timestamp,frame_number,time_seconds,object_class,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width,bbox_height,bbox_center_x,bbox_center_y
2025-10-09 15:03:30,103,3.55,car,0.843,45.0,236.3,134.5,315.7,89.5,79.4,89.8,276.0
2025-10-09 15:03:30,103,3.55,car,0.838,399.2,244.9,481.5,300.3,82.3,55.4,440.4,272.6
2025-10-09 15:03:30,103,3.55,car,0.805,348.9,248.8,420.0,298.4,71.2,49.7,384.5,273.6
2025-10-09 15:03:30,103,3.55,car,0.696,0.1,210.5,65.7,342.3,65.5,131.8,32.9,276.4
2025-10-09 15:03:30,103,3.55,car,0.669,571.4,253.1,651.2,300.0,79.7,46.9,611.3,276.6
2025-10-09 15:03:30,103,3.55,person,0.581,753.2,236.0,773.1,292.6,19.9,56.6,763.2,264.3
2025-10-09 15:03:30,103,3.55,person,0.564,822.7,236.9,841.8,295.4,19.0,58.5,832.3,266.2
2025-10-09 15:03:30,103,3.55,person,0.54,921.3,247.9,940.8,292.3,19.5,44.4,931.1,270.1
2025-10-09 15:03:30,103,3.55,person,0.525,936.3,240.2,958.3,295.5,22.0,55.3,947.3,267.8
2025-10-09 15:03:30,103,3.55,person,0.516,787.0,235.2,806.9,295.3,19.9,60.1,796.9,265.3
2025-10-09 15:03:30,103,3.55,traffic light,0.511,689.0,143.3,707.8,179.5,18.8,36.2,698.4,161.4
2025-10-09 15:03:30,104,3.59,car,0.902,151.2,239.7,362.5,345.3,211.3,105.6,256.9,292.5
2025-10-09 15:03:30,104,3.59,car,0.87,38.1,235.9,128.1,316.0,90.0,80.1,83.1,276.0
2025-10-09 15:03:30,104,3.59,car,0.855,474.8,241.1,569.7,306.5,95.0,65.5,522.3,273.8
2025-10-09 15:03:30,104,3.59,car,0.813,397.9,244.0,481.3,300.2,83.5,56.1,439.6,272.1
2025-10-09 15:03:30,104,3.59,car,0.764,345.5,248.8,414.3,298.6,68.7,49.9,379.9,273.7
2025-10-09 15:03:30,104,3.59,car,0.713,0.0,209.1,58.3,343.9,58.2,134.7,29.2,276.5
2025-10-09 15:03:30,104,3.59,car,0.694,569.5,253.0,651.5,299.9,82.0,46.9,610.5,276.5
2025-10-09 15:03:30,104,3.59,person,0.572,753.2,236.2,773.1,292.7,19.9,56.5,763.2,264.5
2025-10-09 15:03:30,104,3.59,person,0.568,822.8,237.2,842.0,295.5,19.1,58.3,832.4,266.3
2025-10-09 15:03:30,104,3.59,person,0.523,936.4,240.4,958.1,295.7,21.7,55.2,947.3,268.0
2025-10-09 15:03:30,104,3.59,person,0.522,787.0,235.3,806.9,295.4,19.9,60.1,796.9,265.4
2025-10-09 15:03:30,104,3.59,traffic light,0.512,689.0,143.3,707.8,179.5,18.8,36.2,698.4,161.4
2025-10-09 15:03:30,104,3.59,person,0.505,921.4,247.5,940.7,292.5,19.3,45.0,931.1,270.0
2025-10-09 15:03:30,105,3.62,car,0.898,142.5,238.7,358.4,345.7,215.9,107.0,250.5,292.2
2025-10-09 15:03:30,105,3.62,car,0.866,28.5,235.8,122.1,317.5,93.6,81.6,75.3,276.6
2025-10-09 15:03:30,105,3.62,car,0.845,474.1,241.1,568.8,306.6,94.7,65.5,521.5,273.9
2025-10-09 15:03:30,105,3.62,car,0.837,396.0,245.1,481.6,301.6,85.6,56.5,438.8,273.3
2025-10-09 15:03:30,105,3.62,car,0.814,343.0,248.8,413.0,298.5,70.0,49.7,378.0,273.7
2025-10-09 15:03:30,105,3.62,car,0.763,569.1,252.9,649.9,300.0,80.8,47.1,609.5,276.4
2025-10-09 15:03:30,105,3.62,car,0.633,0.1,208.9,47.3,343.5,47.2,134.6,23.7,276.2
2025-10-09 15:03:30,105,3.62,person,0.572,822.9,237.2,842.1,295.5,19.2,58.3,832.5,266.4
2025-10-09 15:03:30,105,3.62,person,0.564,753.2,236.2,773.1,292.6,19.9,56.5,763.1,264.4
2025-10-09 15:03:30,105,3.62,person,0.538,787.0,235.3,806.8,295.3,19.8,60.0,796.9,265.3
2025-10-09 15:03:30,105,3.62,person,0.536,936.2,240.4,958.1,295.6,21.8,55.2,947.2,268.0
2025-10-09 15:03:30,105,3.62,traffic light,0.515,689.5,143.4,708.3,180.2,18.8,36.9,698.9,161.8
2025-10-09 15:03:30,106,3.66,car,0.897,135.8,239.6,349.8,348.0,213.9,108.4,242.8,293.8
2025-10-09 15:03:30,106,3.66,car,0.853,20.4,234.9,116.3,316.7,95.9,81.8,68.4,275.8
2025-10-09 15:03:30,106,3.66,car,0.851,394.1,244.6,482.6,301.7,88.5,57.2,438.4,273.1
2025-10-09 15:03:30,106,3.66,car,0.842,473.9,241.2,568.1,306.6,94.2,65.4,521.0,273.9
2025-10-09 15:03:30,106,3.66,car,0.84,342.0,248.9,414.6,298.5,72.6,49.5,378.3,273.7
2025-10-09 15:03:30,106,3.66,car,0.775,568.8,252.8,648.3,300.1,79.4,47.3,608.5,276.4
2025-10-09 15:03:30,106,3.66,car,0.694,0.1,215.9,42.3,344.4,42.2,128.6,21.2,280.2
2025-10-09 15:03:30,106,3.66,person,0.564,822.9,237.6,842.1,295.4,19.2,57.8,832.5,266.5
2025-10-09 15:03:30,106,3.66,person,0.561,753.2,236.3,773.1,292.5,19.8,56.1,763.1,264.4
2025-10-09 15:03:30,106,3.66,person,0.543,787.0,235.3,806.8,295.2,19.8,59.9,796.9,265.3
2025-10-09 15:03:30,106,3.66,person,0.531,936.4,240.4,958.1,295.7,21.7,55.3,947.2,268.1
2025-10-09 15:03:30,106,3.66,traffic light,0.515,689.5,143.3,708.3,180.3,18.8,37.0,698.9,161.8
2025-10-09 15:03:30,107,3.69,car,0.895,125.7,240.5,346.7,347.4,220.9,106.9,236.2,293.9
2025-10-09 15:03:30,107,3.69,car,0.868,393.0,245.3,481.3,301.9,88.3,56.6,437.1,273.6
2025-10-09 15:03:30,107,3.69,car,0.857,338.9,248.8,412.0,298.4,73.2,49.6,375.5,273.6
2025-10-09 15:03:30,107,3.69,car,0.844,473.4,240.8,567.6,306.5,94.2,65.7,520.5,273.6
2025-10-09 15:03:30,107,3.69,car,0.818,12.5,235.5,109.4,317.5,96.9,82.0,60.9,276.5
2025-10-09 15:03:30,107,3.69,car,0.778,568.4,252.8,647.4,300.2,79.0,47.4,607.9,276.5
2025-10-09 15:03:30,107,3.69,person,0.568,822.9,238.1,842.0,295.3,19.1,57.2,832.5,266.7
2025-10-09 15:03:30,107,3.69,person,0.551,753.2,236.4,772.9,292.4,19.8,56.0,763.0,264.4
2025-10-09 15:03:30,107,3.69,person,0.538,787.0,235.5,806.6,295.3,19.6,59.8,796.8,265.4
2025-10-09 15:03:30,107,3.69,person,0.531,936.3,240.2,958.2,296.0,21.8,55.8,947.3,268.1
2025-10-09 15:03:30,107,3.69,traffic light,0.511,689.4,143.3,708.3,180.2,18.9,36.9,698.9,161.8
2025-10-09 15:03:30,108,3.72,car,0.888,116.7,240.9,339.7,349.4,223.0,108.5,228.2,295.2
2025-10-09 15:03:30,108,3.72,car,0.882,391.5,245.6,481.6,303.1,90.1,57.5,436.6,274.3
2025-10-09 15:03:30,108,3.72,car,0.844,5.0,234.2,102.8,320.2,97.9,86.0,53.9,277.2
2025-10-09 15:03:30,108,3.72,car,0.842,472.7,240.5,567.0,306.7,94.3,66.2,519.9,273.6
2025-10-09 15:03:30,108,3.72,car,0.818,335.5,249.0,412.4,298.5,76.8,49.5,374.0,273.7
2025-10-09 15:03:30,108,3.72,car,0.731,567.9,252.5,647.5,300.2,79.6,47.7,607.7,276.4
2025-10-09 15:03:30,108,3.72,person,0.577,823.0,238.1,842.0,295.4,19.0,57.3,832.5,266.8
2025-10-09 15:03:30,108,3.72,person,0.568,753.1,236.0,772.9,292.6,19.8,56.6,763.0,264.3
2025-10-09 15:03:30,108,3.72,person,0.545,787.1,235.5,806.4,295.2,19.4,59.6,796.8,265.4
2025-10-09 15:03:30,108,3.72,person,0.533,936.2,239.6,958.1,296.6,21.9,56.9,947.1,268.1
2025-10-09 15:03:30,108,3.72,traffic light,0.508,688.8,143.3,707.8,179.6,19.0,36.3,698.3,161.4
2025-10-09 15:03:30,108,3.72,car,0.505,0.0,228.9,22.0,323.3,22.0,94.4,11.0,276.1
2025-10-09 15:03:30,109,3.76,car,0.892,388.4,245.2,481.8,303.5,93.4,58.3,435.1,274.3
2025-10-09 15:03:30,109,3.76,car,0.887,0.0,234.0,95.9,321.6,95.9,87.7,48.0,277.8
2025-10-09 15:03:30,109,3.76,car,0.868,107.8,240.9,338.8,351.0,231.0,110.1,223.3,296.0
2025-10-09 15:03:30,109,3.76,car,0.848,471.3,241.3,566.6,306.8,95.3,65.5,518.9,274.0
2025-10-09 15:03:30,109,3.76,car,0.77,333.0,249.0,409.4,298.7,76.4,49.7,371.2,273.9
2025-10-09 15:03:30,109,3.76,car,0.667,567.0,252.6,648.3,300.3,81.3,47.7,607.7,276.5
2025-10-09 15:03:30,109,3.76,person,0.56,822.9,238.2,841.7,295.4,18.8,57.2,832.3,266.8
2025-10-09 15:03:30,109,3.76,person,0.558,753.0,236.1,772.8,292.4,19.8,56.3,762.9,264.2
2025-10-09 15:03:30,109,3.76,person,0.543,936.1,239.4,958.2,296.9,22.1,57.4,947.1,268.1
2025-10-09 15:03:30,109,3.76,person,0.537,787.1,235.6,806.4,295.3,19.4,59.7,796.7,265.4
2025-10-09 15:03:30,109,3.76,traffic light,0.506,688.8,143.3,707.8,179.6,19.0,36.3,698.3,161.4
2025-10-09 15:03:30,110,3.79,car,0.893,385.4,245.3,481.4,303.4,96.0,58.1,433.4,274.4
2025-10-09 15:03:30,110,3.79,car,0.888,98.0,241.4,317.6,351.6,219.6,110.2,207.8,296.5
2025-10-09 15:03:30,110,3.79,car,0.886,0.1,233.4,89.1,323.4,88.9,89.9,44.6,278.4
2025-10-09 15:03:30,110,3.79,car,0.857,471.2,241.0,566.4,306.9,95.2,65.9,518.8,274.0
2025-10-09 15:03:30,110,3.79,car,0.75,330.6,248.4,402.2,299.1,71.6,50.7,366.4,273.8
2025-10-09 15:03:30,110,3.79,car,0.623,262.0,236.6,344.1,310.6,82.1,74.0,303.1,273.6
2025-10-09 15:03:30,110,3.79,person,0.564,823.0,238.6,841.9,295.6,18.9,57.0,832.4,267.1
2025-10-09 15:03:30,110,3.79,person,0.563,787.0,235.9,806.4,295.1,19.4,59.2,796.7,265.5
2025-10-09 15:03:30,110,3.79,person,0.556,936.0,238.7,958.3,297.8,22.4,59.1,947.2,268.2
2025-10-09 15:03:30,110,3.79,car,0.546,566.1,252.7,672.0,300.2,105.9,47.5,619.0,276.5
2025-10-09 15:03:30,110,3.79,person,0.532,752.9,235.9,773.2,292.7,20.3,56.8,763.1,264.3
2025-10-09 15:03:30,110,3.79,traffic light,0.51,688.8,143.2,707.7,179.5,18.9,36.3,698.3,161.4
2025-10-09 15:03:30,111,3.83,car,0.899,90.0,240.5,317.2,354.1,227.2,113.6,203.6,297.3
2025-10-09 15:03:30,111,3.83,car,0.898,0.3,232.2,82.0,322.2,81.6,90.0,41.2,277.2
2025-10-09 15:03:30,111,3.83,car,0.89,383.4,245.9,481.5,303.6,98.0,57.8,432.5,274.7
2025-10-09 15:03:30,111,3.83,car,0.86,469.1,241.0,566.4,307.0,97.4,66.0,517.7,274.0
2025-10-09 15:03:30,111,3.83,car,0.841,328.1,248.7,399.1,298.5,71.0,49.8,363.6,273.6
2025-10-09 15:03:30,111,3.83,car,0.729,260.8,234.2,338.4,310.6,77.6,76.4,299.6,272.4
2025-10-09 15:03:30,111,3.83,person,0.582,936.9,238.6,958.5,298.1,21.5,59.5,947.7,268.4
2025-10-09 15:03:30,111,3.83,person,0.568,823.0,238.5,841.8,295.6,18.8,57.0,832.4,267.1
2025-10-09 15:03:30,111,3.83,person,0.561,787.0,235.8,806.4,295.1,19.5,59.2,796.7,265.4
2025-10-09 15:03:30,111,3.83,car,0.557,565.5,252.8,662.8,300.2,97.3,47.4,614.1,276.5
2025-10-09 15:03:30,111,3.83,traffic light,0.522,688.9,143.3,707.7,179.5,18.8,36.3,698.3,161.4
2025-10-09 15:03:30,111,3.83,person,0.521,753.0,235.9,773.2,292.5,20.2,56.6,763.1,264.2
2025-10-09 15:03:30,111,3.83,person,0.501,804.5,240.0,823.2,296.2,18.7,56.2,813.9,268.1
2025-10-09 15:03:30,112,3.86,car,0.899,379.6,245.0,484.2,302.8,104.6,57.8,431.9,273.9
2025-10-09 15:03:30,112,3.86,car,0.889,78.9,241.1,313.6,354.1,234.7,113.0,196.3,297.6
2025-10-09 15:03:30,112,3.86,car,0.88,0.1,231.7,74.5,321.4,74.4,89.7,37.3,276.6
2025-10-09 15:03:30,112,3.86,car,0.859,324.6,248.3,399.3,298.7,74.7,50.4,362.0,273.5
2025-10-09 15:03:30,112,3.86,car,0.837,466.6,240.9,565.9,307.4,99.3,66.5,516.3,274.1
2025-10-09 15:03:30,112,3.86,car,0.713,258.1,235.8,341.1,311.6,83.0,75.8,299.6,273.7
2025-10-09 15:03:30,112,3.86,person,0.602,936.0,238.3,958.5,298.5,22.5,60.2,947.2,268.4
2025-10-09 15:03:30,112,3.86,car,0.574,564.9,252.8,644.6,300.2,79.7,47.4,604.8,276.5
2025-10-09 15:03:30,112,3.86,person,0.561,823.0,238.6,841.8,295.6,18.8,56.9,832.4,267.1
2025-10-09 15:03:30,112,3.86,person,0.559,787.0,235.8,806.4,295.0,19.5,59.2,796.7,265.4
2025-10-09 15:03:30,112,3.86,traffic light,0.516,688.9,143.3,707.7,179.5,18.8,36.2,698.3,161.4
2025-10-09 15:03:30,112,3.86,person,0.5,804.5,240.0,823.2,296.2,18.8,56.2,813.9,268.1
2025-10-09 15:03:30,113,3.9,car,0.904,69.3,241.2,302.6,357.5,233.3,116.3,186.0,299.3
2025-10-09 15:03:30,113,3.9,car,0.896,378.8,245.6,484.4,303.1,105.5,57.4,431.6,274.4
2025-10-09 15:03:30,113,3.9,car,0.854,322.2,248.4,397.7,298.5,75.5,50.1,359.9,273.5
2025-10-09 15:03:30,113,3.9,car,0.843,0.1,233.6,68.8,322.1,68.7,88.5,34.4,277.8
2025-10-09 15:03:30,113,3.9,car,0.829,248.1,235.7,338.7,312.1,90.6,76.4,293.4,273.9
2025-10-09 15:03:30,113,3.9,car,0.817,465.8,239.9,565.6,307.4,99.9,67.5,515.7,273.6
2025-10-09 15:03:30,113,3.9,car,0.636,564.9,252.8,641.8,300.4,76.9,47.6,603.4,276.6
2025-10-09 15:03:30,113,3.9,person,0.617,936.2,238.3,958.6,298.6,22.4,60.4,947.4,268.4
2025-10-09 15:03:30,113,3.9,person,0.553,823.1,238.6,841.7,295.8,18.6,57.2,832.4,267.2
2025-10-09 15:03:30,113,3.9,person,0.551,787.0,235.6,806.4,294.9,19.5,59.3,796.7,265.2
2025-10-09 15:03:30,113,3.9,traffic light,0.523,688.9,143.2,707.7,179.4,18.8,36.2,698.3,161.3
2025-10-09 15:03:30,113,3.9,person,0.502,804.5,239.8,823.4,296.3,18.9,56.4,814.0,268.1
2025-10-09 15:03:30,114,3.93,car,0.904,59.1,240.1,298.8,359.0,239.7,118.9,179.0,299.5
2025-10-09 15:03:30,114,3.93,car,0.853,243.1,235.9,335.7,312.8,92.6,77.0,289.4,274.4
2025-10-09 15:03:30,114,3.93,car,0.847,375.8,245.5,479.9,303.6,104.1,58.0,427.8,274.5
2025-10-09 15:03:30,114,3.93,car,0.838,0.0,233.8,62.6,321.8,62.6,88.0,31.3,277.8
2025-10-09 15:03:30,114,3.93,car,0.834,465.3,239.6,565.5,307.6,100.2,68.0,515.4,273.6
2025-10-09 15:03:30,114,3.93,car,0.791,318.8,246.5,397.6,299.2,78.8,52.7,358.2,272.8
2025-10-09 15:03:30,114,3.93,car,0.72,564.3,252.7,641.7,300.4,77.4,47.6,603.0,276.6
2025-10-09 15:03:30,114,3.93,person,0.602,936.1,238.1,958.6,298.5,22.5,60.3,947.4,268.3
2025-10-09 15:03:30,114,3.93,person,0.551,823.1,238.6,841.7,295.7,18.6,57.1,832.4,267.2
2025-10-09 15:03:30,114,3.93,traffic light,0.528,688.9,143.3,707.7,179.4,18.8,36.2,698.3,161.3
2025-10-09 15:03:30,114,3.93,person,0.514,787.1,235.3,806.4,294.9,19.3,59.6,796.7,265.1
2025-10-09 15:03:30,114,3.93,person,0.506,804.2,239.9,823.4,296.3,19.2,56.4,813.8,268.1
2025-10-09 15:03:30,115,3.97,car,0.889,48.4,241.0,292.1,358.2,243.7,117.2,170.2,299.6
2025-10-09 15:03:30,115,3.97,car,0.858,374.6,245.7,483.0,303.8,108.5,58.1,428.8,274.7
2025-10-09 15:03:30,115,3.97,car,0.851,232.6,234.0,331.5,311.8,99.0,77.8,282.0,272.9
2025-10-09 15:03:30,115,3.97,car,0.84,316.2,247.8,393.9,298.9,77.7,51.1,355.0,273.4
2025-10-09 15:03:30,115,3.97,car,0.823,462.6,240.1,564.9,308.2,102.3,68.0,513.7,274.1
2025-10-09 15:03:30,115,3.97,car,0.775,563.4,252.6,642.5,300.4,79.1,47.8,603.0,276.5
2025-10-09 15:03:30,115,3.97,car,0.737,0.0,232.0,54.1,323.2,54.0,91.1,27.0,277.6
2025-10-09 15:03:30,115,3.97,person,0.574,935.9,238.6,958.6,298.3,22.7,59.7,947.3,268.5
2025-10-09 15:03:30,115,3.97,person,0.555,823.1,238.3,841.8,295.8,18.7,57.5,832.4,267.0
2025-10-09 15:03:30,115,3.97,traffic light,0.531,688.8,143.3,707.7,179.3,18.8,36.1,698.2,161.3
2025-10-09 15:03:30,115,3.97,person,0.516,787.2,235.1,806.3,294.9,19.2,59.7,796.8,265.0
2025-10-09 15:03:30,115,3.97,person,0.507,804.2,239.7,823.5,296.3,19.3,56.5,813.8,268.0
2025-10-09 15:03:30,116,4.0,car,0.904,39.3,240.5,288.7,360.6,249.4,120.1,164.0,300.6
2025-10-09 15:03:30,116,4.0,car,0.881,371.9,245.2,486.8,303.9,114.8,58.7,429.4,274.5
2025-10-09 15:03:30,116,4.0,car,0.858,231.7,235.6,330.0,311.1,98.3,75.5,280.9,273.4
2025-10-09 15:03:30,116,4.0,car,0.826,312.9,247.5,389.7,298.9,76.8,51.4,351.3,273.2
2025-10-09 15:03:30,116,4.0,car,0.826,461.4,240.5,564.2,308.6,102.7,68.1,512.8,274.6
2025-10-09 15:03:30,116,4.0,car,0.787,562.6,252.4,643.1,300.4,80.5,48.0,602.8,276.4
2025-10-09 15:03:30,116,4.0,car,0.723,0.0,233.0,45.5,322.9,45.5,89.8,22.8,277.9
2025-10-09 15:03:30,116,4.0,person,0.557,823.2,237.7,841.8,295.8,18.6,58.0,832.5,266.8
2025-10-09 15:03:30,116,4.0,traffic light,0.519,688.9,143.3,707.7,179.5,18.9,36.2,698.3,161.4
2025-10-09 15:03:30,116,4.0,person,0.515,787.2,235.2,806.3,294.6,19.0,59.5,796.7,264.9
2025-10-09 15:03:30,117,4.03,car,0.903,26.4,241.5,281.4,362.2,255.1,120.7,153.9,301.9
2025-10-09 15:03:30,117,4.03,car,0.89,308.8,247.0,386.7,298.4,78.0,51.4,347.7,272.7
2025-10-09 15:03:30,117,4.03,car,0.871,369.3,246.8,479.6,304.1,110.3,57.4,424.4,275.4
2025-10-09 15:03:30,117,4.03,car,0.869,224.0,235.5,327.7,313.2,103.7,77.7,275.8,274.3
2025-10-09 15:03:30,117,4.03,car,0.82,460.6,239.8,563.3,308.2,102.7,68.4,512.0,274.0
2025-10-09 15:03:30,117,4.03,car,0.795,562.9,252.4,643.7,300.4,80.8,48.0,603.3,276.4
2025-10-09 15:03:30,117,4.03,car,0.75,0.0,231.8,38.3,322.2,38.3,90.4,19.2,277.0
2025-10-09 15:03:30,117,4.03,person,0.546,822.9,238.1,841.7,295.4,18.8,57.3,832.3,266.7
2025-10-09 15:03:30,117,4.03,traffic light,0.517,688.9,143.3,707.7,179.5,18.8,36.3,698.3,161.4
2025-10-09 15:03:30,117,4.03,person,0.514,787.3,235.2,806.2,294.6,18.9,59.3,796.8,264.9
2025-10-09 15:03:30,117,4.03,car,0.512,629.9,254.3,684.6,290.6,54.6,36.2,657.3,272.4
2025-10-09 15:03:30,118,4.07,car,0.888,368.2,245.7,486.3,303.7,118.2,58.0,427.2,274.7
2025-10-09 15:03:30,118,4.07,car,0.883,15.3,241.7,277.0,363.3,261.7,121.6,146.1,302.5
2025-10-09 15:03:30,118,4.07,car,0.88,307.2,247.3,387.7,298.4,80.5,51.1,347.4,272.8
2025-10-09 15:03:30,118,4.07,car,0.875,220.2,235.9,325.6,314.0,105.4,78.1,272.9,275.0
2025-10-09 15:03:30,118,4.07,car,0.833,459.2,239.7,561.7,308.5,102.6,68.8,510.4,274.1
2025-10-09 15:03:30,118,4.07,car,0.779,564.4,252.8,642.6,300.0,78.2,47.2,603.5,276.4
2025-10-09 15:03:30,118,4.07,car,0.733,0.1,231.7,30.1,324.3,30.0,92.6,15.1,278.0
2025-10-09 15:03:30,118,4.07,person,0.556,823.0,238.7,842.0,295.2,19.0,56.5,832.5,267.0
2025-10-09 15:03:30,118,4.07,person,0.524,787.3,235.2,806.2,294.6,19.0,59.4,796.7,264.9
2025-10-09 15:03:30,118,4.07,traffic light,0.515,688.9,143.2,707.7,179.5,18.9,36.2,698.3,161.3
2025-10-09 15:03:30,118,4.07,car,0.504,629.6,254.3,685.1,290.1,55.5,35.8,657.3,272.2
2025-10-09 15:03:30,118,4.07,person,0.504,804.4,239.5,823.9,296.3,19.6,56.8,814.1,267.9
2025-10-09 15:03:30,119,4.1,car,0.907,3.3,240.4,267.7,364.7,264.4,124.4,135.5,302.5
2025-10-09 15:03:30,119,4.1,car,0.887,366.0,246.3,483.9,304.3,117.8,58.0,424.9,275.3
2025-10-09 15:03:30,119,4.1,car,0.87,215.4,235.7,320.9,315.4,105.5,79.7,268.2,275.5
2025-10-09 15:03:30,119,4.1,car,0.842,303.6,246.9,380.3,299.2,76.7,52.3,342.0,273.0
2025-10-09 15:03:30,119,4.1,car,0.84,457.4,239.8,560.5,308.6,103.2,68.8,508.9,274.2
2025-10-09 15:03:30,119,4.1,car,0.797,562.8,252.8,641.8,300.1,79.0,47.3,602.3,276.5
2025-10-09 15:03:30,119,4.1,person,0.557,823.3,237.3,841.9,295.5,18.5,58.2,832.6,266.4
2025-10-09 15:03:30,119,4.1,person,0.526,787.3,235.3,806.2,294.6,18.9,59.4,796.7,264.9
2025-10-09 15:03:30,119,4.1,traffic light,0.516,688.9,143.2,707.7,179.4,18.8,36.2,698.3,161.3
2025-10-09 15:03:30,119,4.1,person,0.505,804.4,239.5,824.0,296.3,19.6,56.8,814.2,267.9
2025-10-09 15:03:31,120,4.14,car,0.912,0.0,240.3,262.6,366.4,262.6,126.0,131.3,303.3
2025-10-09 15:03:31,120,4.14,car,0.891,210.6,235.1,318.4,314.9,107.8,79.8,264.5,275.0
2025-10-09 15:03:31,120,4.14,car,0.873,362.9,244.7,483.7,303.9,120.8,59.2,423.3,274.3
2025-10-09 15:03:31,120,4.14,car,0.858,299.5,247.5,377.4,299.4,77.9,51.9,338.4,273.5
2025-10-09 15:03:31,120,4.14,car,0.84,456.9,239.8,559.7,309.0,102.9,69.2,508.3,274.4
2025-10-09 15:03:31,120,4.14,car,0.805,562.6,253.0,640.5,300.2,78.0,47.2,601.5,276.6
2025-10-09 15:03:31,120,4.14,person,0.551,823.3,237.3,841.7,295.3,18.3,57.9,832.5,266.3
2025-10-09 15:03:31,120,4.14,person,0.527,787.2,235.2,806.3,294.8,19.0,59.6,796.7,265.0
2025-10-09 15:03:31,120,4.14,traffic light,0.514,688.9,143.2,707.7,179.5,18.8,36.2,698.3,161.4
2025-10-09 15:03:31,120,4.14,person,0.503,804.4,239.6,824.0,296.3,19.6,56.6,814.2,268.0
2025-10-09 15:03:31,121,4.17,car,0.919,0.0,240.1,256.0,367.7,256.0,127.6,128.0,303.9
2025-10-09 15:03:31,121,4.17,car,0.887,295.3,247.6,375.4,299.9,80.1,52.3,335.3,273.8
2025-10-09 15:03:31,121,4.17,car,0.859,360.5,245.0,475.4,304.1,114.9,59.1,417.9,274.5
2025-10-09 15:03:31,121,4.17,car,0.857,205.4,235.8,316.8,314.8,111.4,79.0,261.1,275.3
2025-10-09 15:03:31,121,4.17,car,0.829,456.2,239.9,559.0,309.0,102.8,69.0,507.6,274.5
2025-10-09 15:03:31,121,4.17,car,0.805,563.0,253.1,640.5,300.2,77.5,47.1,601.8,276.6
2025-10-09 15:03:31,121,4.17,person,0.55,823.4,237.5,841.6,295.3,18.2,57.8,832.5,266.4
2025-10-09 15:03:31,121,4.17,person,0.543,787.1,235.5,806.2,294.8,19.1,59.3,796.7,265.1
2025-10-09 15:03:31,121,4.17,traffic light,0.514,689.0,143.2,707.8,179.5,18.8,36.3,698.4,161.4
2025-10-09 15:03:31,122,4.21,car,0.892,0.0,239.9,248.5,369.2,248.5,129.3,124.3,304.5
2025-10-09 15:03:31,122,4.21,car,0.875,293.9,247.4,375.1,299.2,81.2,51.8,334.5,273.3
2025-10-09 15:03:31,122,4.21,car,0.855,358.4,244.7,478.7,304.6,120.3,59.9,418.5,274.6
2025-10-09 15:03:31,122,4.21,car,0.852,198.4,235.2,311.7,314.7,113.2,79.5,255.0,275.0
2025-10-09 15:03:31,122,4.21,car,0.806,454.9,239.9,559.0,308.8,104.1,68.9,506.9,274.3
2025-10-09 15:03:31,122,4.21,car,0.775,560.3,253.2,640.8,300.1,80.5,46.9,600.6,276.7
2025-10-09 15:03:31,122,4.21,person,0.55,823.4,237.6,841.5,295.2,18.1,57.6,832.4,266.4
2025-10-09 15:03:31,122,4.21,person,0.545,787.1,235.4,806.2,295.1,19.1,59.6,796.7,265.2
2025-10-09 15:03:31,122,4.21,person,0.511,804.5,239.5,824.3,296.4,19.8,56.8,814.4,267.9
2025-10-09 15:03:31,122,4.21,traffic light,0.511,688.9,143.2,707.8,179.5,18.8,36.2,698.4,161.4
2025-10-09 15:03:31,123,4.24,car,0.882,0.0,239.7,227.0,369.7,227.0,130.0,113.5,304.7
2025-10-09 15:03:31,123,4.24,car,0.87,289.4,248.0,376.5,299.8,87.1,51.8,333.0,273.9
2025-10-09 15:03:31,123,4.24,car,0.867,357.0,245.2,473.9,304.5,116.9,59.3,415.5,274.8
2025-10-09 15:03:31,123,4.24,car,0.86,193.1,235.3,307.7,318.5,114.5,83.2,250.4,276.9
2025-10-09 15:03:31,123,4.24,car,0.811,453.9,239.7,559.1,308.7,105.2,69.0,506.5,274.2
2025-10-09 15:03:31,123,4.24,car,0.756,558.5,253.3,641.6,300.0,83.1,46.7,600.0,276.7
2025-10-09 15:03:31,123,4.24,person,0.553,787.2,235.4,806.3,295.3,19.1,59.8,796.7,265.3
2025-10-09 15:03:31,123,4.24,person,0.544,823.4,237.3,841.5,295.2,18.2,57.9,832.5,266.3
2025-10-09 15:03:31,123,4.24,person,0.51,804.5,239.5,824.4,296.4,19.9,57.0,814.5,267.9
2025-10-09 15:03:31,123,4.24,person,0.505,874.8,246.6,892.5,291.6,17.7,45.0,883.7,269.1
2025-10-09 15:03:31,123,4.24,traffic light,0.504,689.0,143.3,707.8,179.6,18.8,36.3,698.4,161.4
2025-10-09 15:03:31,124,4.28,car,0.852,188.1,236.0,306.1,318.7,117.9,82.7,247.1,277.4
2025-10-09 15:03:31,124,4.28,car,0.851,287.2,245.9,371.6,299.5,84.4,53.6,329.4,272.7
2025-10-09 15:03:31,124,4.28,car,0.851,353.7,244.3,460.9,303.1,107.2,58.8,407.3,273.7
2025-10-09 15:03:31,124,4.28,car,0.843,0.4,241.2,219.5,371.5,219.1,130.3,109.9,306.3
2025-10-09 15:03:31,124,4.28,car,0.812,451.5,239.5,558.0,309.0,106.5,69.5,504.7,274.3
